Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
816.0,819.0,Phylloscopus trochiloides,Greenish Warbler,0.5651,psh10,2024,6,5,5
819.0,822.0,Phylloscopus nitidus,Green Warbler,0.8909,psh10,2024,6,5,5
819.0,822.0,Phylloscopus trochiloides,Greenish Warbler,0.7374,psh10,2024,6,5,5
825.0,828.0,Phylloscopus nitidus,Green Warbler,0.5477,psh10,2024,6,5,5
828.0,831.0,Phylloscopus nitidus,Green Warbler,0.9132,psh10,2024,6,5,5
843.0,846.0,Phylloscopus trochiloides,Greenish Warbler,0.5557,psh10,2024,6,5,5
855.0,858.0,Phylloscopus nitidus,Green Warbler,0.9089,psh10,2024,6,5,5
858.0,861.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.8448,psh10,2024,6,5,5
864.0,867.0,Phylloscopus nitidus,Green Warbler,0.6696,psh10,2024,6,5,5
873.0,876.0,Phylloscopus nitidus,Green Warbler,0.8766,psh10,2024,6,5,5
885.0,888.0,Phylloscopus nitidus,Green Warbler,0.9068,psh10,2024,6,5,5
885.0,888.0,Phylloscopus trochiloides,Greenish Warbler,0.8142,psh10,2024,6,5,5
6.0,9.0,Phylloscopus trochiloides,Greenish Warbler,0.8298,psh10,2024,6,5,6
6.0,9.0,Phylloscopus nitidus,Green Warbler,0.5391,psh10,2024,6,5,6
18.0,21.0,Phylloscopus nitidus,Green Warbler,0.686,psh10,2024,6,5,6
21.0,24.0,Phylloscopus nitidus,Green Warbler,0.5548,psh10,2024,6,5,6
45.0,48.0,Phylloscopus nitidus,Green Warbler,0.9283,psh10,2024,6,5,6
48.0,51.0,Phylloscopus nitidus,Green Warbler,0.7575,psh10,2024,6,5,6
51.0,54.0,Phylloscopus trochiloides,Greenish Warbler,0.946,psh10,2024,6,5,6
72.0,75.0,Phylloscopus nitidus,Green Warbler,0.5109,psh10,2024,6,5,6
102.0,105.0,Phylloscopus trochiloides,Greenish Warbler,0.5391,psh10,2024,6,5,6
105.0,108.0,Phylloscopus nitidus,Green Warbler,0.846,psh10,2024,6,5,6
114.0,117.0,Phylloscopus nitidus,Green Warbler,0.7759,psh10,2024,6,5,6
114.0,117.0,Phylloscopus trochiloides,Greenish Warbler,0.5601,psh10,2024,6,5,6
138.0,141.0,Phylloscopus nitidus,Green Warbler,0.765,psh10,2024,6,5,6
141.0,144.0,Phylloscopus trochiloides,Greenish Warbler,0.653,psh10,2024,6,5,6
150.0,153.0,Phylloscopus trochiloides,Greenish Warbler,0.7528,psh10,2024,6,5,6
150.0,153.0,Phylloscopus nitidus,Green Warbler,0.6913,psh10,2024,6,5,6
159.0,162.0,Phylloscopus trochiloides,Greenish Warbler,0.9335,psh10,2024,6,5,6
174.0,177.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5464,psh10,2024,6,5,6
177.0,180.0,Phylloscopus pulcher,Buff-barred Warbler,0.5462,psh10,2024,6,5,6
183.0,186.0,Phylloscopus nitidus,Green Warbler,0.5983,psh10,2024,6,5,6
186.0,189.0,Phylloscopus pulcher,Buff-barred Warbler,0.7581,psh10,2024,6,5,6
192.0,195.0,Phylloscopus pulcher,Buff-barred Warbler,0.7884,psh10,2024,6,5,6
195.0,198.0,Phylloscopus pulcher,Buff-barred Warbler,0.8699,psh10,2024,6,5,6
201.0,204.0,Phylloscopus pulcher,Buff-barred Warbler,0.9484,psh10,2024,6,5,6
204.0,207.0,Phylloscopus pulcher,Buff-barred Warbler,0.7514,psh10,2024,6,5,6
207.0,210.0,Phylloscopus pulcher,Buff-barred Warbler,0.6958,psh10,2024,6,5,6
210.0,213.0,Phylloscopus pulcher,Buff-barred Warbler,0.5194,psh10,2024,6,5,6
213.0,216.0,Phylloscopus pulcher,Buff-barred Warbler,0.8405,psh10,2024,6,5,6
216.0,219.0,Phylloscopus pulcher,Buff-barred Warbler,0.9791,psh10,2024,6,5,6
219.0,222.0,Phylloscopus pulcher,Buff-barred Warbler,0.9336,psh10,2024,6,5,6
222.0,225.0,Phylloscopus pulcher,Buff-barred Warbler,0.9816,psh10,2024,6,5,6
225.0,228.0,Phylloscopus pulcher,Buff-barred Warbler,0.6031,psh10,2024,6,5,6
228.0,231.0,Phylloscopus pulcher,Buff-barred Warbler,0.9841,psh10,2024,6,5,6
231.0,234.0,Phylloscopus pulcher,Buff-barred Warbler,0.607,psh10,2024,6,5,6
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.516,psh10,2024,6,5,6
243.0,246.0,Phylloscopus nitidus,Green Warbler,0.5075,psh10,2024,6,5,6
249.0,252.0,Phylloscopus pulcher,Buff-barred Warbler,0.9002,psh10,2024,6,5,6
261.0,264.0,Phylloscopus nitidus,Green Warbler,0.6073,psh10,2024,6,5,6
270.0,273.0,Tarsiger rufilatus,Himalayan Bluetail,0.5797,psh10,2024,6,5,6
276.0,279.0,Tarsiger rufilatus,Himalayan Bluetail,0.7496,psh10,2024,6,5,6
282.0,285.0,Phylloscopus nitidus,Green Warbler,0.7404,psh10,2024,6,5,6
294.0,297.0,Tarsiger rufilatus,Himalayan Bluetail,0.5089,psh10,2024,6,5,6
300.0,303.0,Phylloscopus nitidus,Green Warbler,0.5097,psh10,2024,6,5,6
309.0,312.0,Phylloscopus nitidus,Green Warbler,0.7093,psh10,2024,6,5,6
321.0,324.0,Phylloscopus nitidus,Green Warbler,0.519,psh10,2024,6,5,6
345.0,348.0,Tarsiger rufilatus,Himalayan Bluetail,0.6528,psh10,2024,6,5,6
348.0,351.0,Phylloscopus nitidus,Green Warbler,0.5308,psh10,2024,6,5,6
357.0,360.0,Phylloscopus nitidus,Green Warbler,0.5719,psh10,2024,6,5,6
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.655,psh10,2024,6,5,6
393.0,396.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.6391,psh10,2024,6,5,6
396.0,399.0,Phylloscopus nitidus,Green Warbler,0.5535,psh10,2024,6,5,6
411.0,414.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5271,psh10,2024,6,5,6
414.0,417.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6039,psh10,2024,6,5,6
420.0,423.0,Phylloscopus pulcher,Buff-barred Warbler,0.8911,psh10,2024,6,5,6
423.0,426.0,Phylloscopus pulcher,Buff-barred Warbler,0.7544,psh10,2024,6,5,6
432.0,435.0,Phylloscopus pulcher,Buff-barred Warbler,0.9566,psh10,2024,6,5,6
450.0,453.0,Phylloscopus trochiloides,Greenish Warbler,0.5224,psh10,2024,6,5,6
489.0,492.0,Phylloscopus pulcher,Buff-barred Warbler,0.6181,psh10,2024,6,5,6
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.8087,psh10,2024,6,5,6
504.0,507.0,Phylloscopus trochiloides,Greenish Warbler,0.5261,psh10,2024,6,5,6
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.5088,psh10,2024,6,5,6
510.0,513.0,Phylloscopus trochiloides,Greenish Warbler,0.5476,psh10,2024,6,5,6
519.0,522.0,Phylloscopus nitidus,Green Warbler,0.5876,psh10,2024,6,5,6
543.0,546.0,Phylloscopus nitidus,Green Warbler,0.8202,psh10,2024,6,5,6
546.0,549.0,Phylloscopus trochiloides,Greenish Warbler,0.7033,psh10,2024,6,5,6
588.0,591.0,Phylloscopus trochiloides,Greenish Warbler,0.6872,psh10,2024,6,5,6
600.0,603.0,Phylloscopus nitidus,Green Warbler,0.6592,psh10,2024,6,5,6
600.0,603.0,Phylloscopus trochiloides,Greenish Warbler,0.6019,psh10,2024,6,5,6
603.0,606.0,Phylloscopus nitidus,Green Warbler,0.9462,psh10,2024,6,5,6
603.0,606.0,Phylloscopus trochiloides,Greenish Warbler,0.8728,psh10,2024,6,5,6
606.0,609.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5957,psh10,2024,6,5,6
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.716,psh10,2024,6,5,6
618.0,621.0,Phylloscopus trochiloides,Greenish Warbler,0.5752,psh10,2024,6,5,6
621.0,624.0,Phylloscopus trochiloides,Greenish Warbler,0.5472,psh10,2024,6,5,6
624.0,627.0,Phylloscopus trochiloides,Greenish Warbler,0.7607,psh10,2024,6,5,6
639.0,642.0,Phylloscopus nitidus,Green Warbler,0.6403,psh10,2024,6,5,6
651.0,654.0,Phylloscopus nitidus,Green Warbler,0.8025,psh10,2024,6,5,6
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.7939,psh10,2024,6,5,6
681.0,684.0,Phylloscopus nitidus,Green Warbler,0.5229,psh10,2024,6,5,6
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.8144,psh10,2024,6,5,6
813.0,816.0,Phylloscopus nitidus,Green Warbler,0.8428,psh10,2024,6,5,6
852.0,855.0,Phylloscopus nitidus,Green Warbler,0.5303,psh10,2024,6,5,6
858.0,861.0,Phylloscopus humei,Hume's Warbler,0.5975,psh10,2024,6,5,6
894.0,897.0,Phylloscopus nitidus,Green Warbler,0.556,psh10,2024,6,5,6
0.0,3.0,Phylloscopus trochiloides,Greenish Warbler,0.5936,psh10,2024,6,5,7
39.0,42.0,Phylloscopus trochiloides,Greenish Warbler,0.6359,psh10,2024,6,5,7
48.0,51.0,Phylloscopus nitidus,Green Warbler,0.7292,psh10,2024,6,5,7
93.0,96.0,Phylloscopus nitidus,Green Warbler,0.9155,psh10,2024,6,5,7
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.7101,psh10,2024,6,5,7
96.0,99.0,Phylloscopus nitidus,Green Warbler,0.9685,psh10,2024,6,5,7
135.0,138.0,Phylloscopus nitidus,Green Warbler,0.8995,psh10,2024,6,5,7
138.0,141.0,Phylloscopus nitidus,Green Warbler,0.9719,psh10,2024,6,5,7
171.0,174.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7223,psh10,2024,6,5,7
174.0,177.0,Phylloscopus trochiloides,Greenish Warbler,0.5017,psh10,2024,6,5,7
183.0,186.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9116,psh10,2024,6,5,7
189.0,192.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7551,psh10,2024,6,5,7
195.0,198.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7609,psh10,2024,6,5,7
204.0,207.0,Trochalopteron variegatum,Variegated Laughingthrush,0.747,psh10,2024,6,5,7
210.0,213.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8573,psh10,2024,6,5,7
216.0,219.0,Phylloscopus nitidus,Green Warbler,0.6009,psh10,2024,6,5,7
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.6924,psh10,2024,6,5,7
237.0,240.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6105,psh10,2024,6,5,7
249.0,252.0,Phylloscopus nitidus,Green Warbler,0.8603,psh10,2024,6,5,7
258.0,261.0,Phylloscopus nitidus,Green Warbler,0.5899,psh10,2024,6,5,7
258.0,261.0,Phylloscopus trochiloides,Greenish Warbler,0.5728,psh10,2024,6,5,7
261.0,264.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8512,psh10,2024,6,5,7
270.0,273.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8791,psh10,2024,6,5,7
276.0,279.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5814,psh10,2024,6,5,7
297.0,300.0,Phylloscopus nitidus,Green Warbler,0.5957,psh10,2024,6,5,7
309.0,312.0,Phylloscopus nitidus,Green Warbler,0.8789,psh10,2024,6,5,7
327.0,330.0,Phylloscopus nitidus,Green Warbler,0.8508,psh10,2024,6,5,7
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.5538,psh10,2024,6,5,7
333.0,336.0,Phylloscopus trochiloides,Greenish Warbler,0.6029,psh10,2024,6,5,7
357.0,360.0,Phylloscopus nitidus,Green Warbler,0.7122,psh10,2024,6,5,7
366.0,369.0,Phylloscopus nitidus,Green Warbler,0.8653,psh10,2024,6,5,7
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.7081,psh10,2024,6,5,7
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.6955,psh10,2024,6,5,7
378.0,381.0,Phylloscopus nitidus,Green Warbler,0.5692,psh10,2024,6,5,7
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.6419,psh10,2024,6,5,7
399.0,402.0,Phylloscopus nitidus,Green Warbler,0.6082,psh10,2024,6,5,7
399.0,402.0,Phylloscopus trochiloides,Greenish Warbler,0.5702,psh10,2024,6,5,7
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.5964,psh10,2024,6,5,7
411.0,414.0,Phylloscopus nitidus,Green Warbler,0.6879,psh10,2024,6,5,7
429.0,432.0,Phylloscopus nitidus,Green Warbler,0.5785,psh10,2024,6,5,7
438.0,441.0,Phylloscopus nitidus,Green Warbler,0.7204,psh10,2024,6,5,7
444.0,447.0,Phylloscopus trochiloides,Greenish Warbler,0.6113,psh10,2024,6,5,7
468.0,471.0,Phylloscopus trochiloides,Greenish Warbler,0.5053,psh10,2024,6,5,7
489.0,492.0,Phylloscopus trochiloides,Greenish Warbler,0.6754,psh10,2024,6,5,7
510.0,513.0,Phylloscopus nitidus,Green Warbler,0.7389,psh10,2024,6,5,7
522.0,525.0,Phylloscopus nitidus,Green Warbler,0.7545,psh10,2024,6,5,7
537.0,540.0,Phylloscopus nitidus,Green Warbler,0.7919,psh10,2024,6,5,7
570.0,573.0,Phylloscopus nitidus,Green Warbler,0.9267,psh10,2024,6,5,7
639.0,642.0,Phylloscopus nitidus,Green Warbler,0.7842,psh10,2024,6,5,7
642.0,645.0,Phylloscopus trochiloides,Greenish Warbler,0.6703,psh10,2024,6,5,7
708.0,711.0,Phylloscopus nitidus,Green Warbler,0.9889,psh10,2024,6,5,7
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.6635,psh10,2024,6,5,7
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6974,psh10,2024,6,5,7
756.0,759.0,Phylloscopus nitidus,Green Warbler,0.8748,psh10,2024,6,5,7
780.0,783.0,Tarsiger rufilatus,Himalayan Bluetail,0.6996,psh10,2024,6,5,7
804.0,807.0,Phylloscopus nitidus,Green Warbler,0.6267,psh10,2024,6,5,7
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.5589,psh10,2024,6,5,7
825.0,828.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5253,psh10,2024,6,5,7
834.0,837.0,Phylloscopus trochiloides,Greenish Warbler,0.8567,psh10,2024,6,5,7
840.0,843.0,Phylloscopus pulcher,Buff-barred Warbler,0.5142,psh10,2024,6,5,7
849.0,852.0,Phylloscopus pulcher,Buff-barred Warbler,0.8562,psh10,2024,6,5,7
855.0,858.0,Phylloscopus nitidus,Green Warbler,0.7114,psh10,2024,6,5,7
864.0,867.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5028,psh10,2024,6,5,7
870.0,873.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8898,psh10,2024,6,5,7
879.0,882.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9779,psh10,2024,6,5,7
885.0,888.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9175,psh10,2024,6,5,7
24.0,27.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5689,psh10,2024,6,6,5
33.0,36.0,Trochalopteron variegatum,Variegated Laughingthrush,0.595,psh10,2024,6,6,5
39.0,42.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6449,psh10,2024,6,6,5
45.0,48.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5532,psh10,2024,6,6,5
54.0,57.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9238,psh10,2024,6,6,5
63.0,66.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8902,psh10,2024,6,6,5
69.0,72.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9804,psh10,2024,6,6,5
75.0,78.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7147,psh10,2024,6,6,5
78.0,81.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5987,psh10,2024,6,6,5
81.0,84.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7198,psh10,2024,6,6,5
84.0,87.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8716,psh10,2024,6,6,5
87.0,90.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7374,psh10,2024,6,6,5
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.5835,psh10,2024,6,6,5
90.0,93.0,Phylloscopus nitidus,Green Warbler,0.5531,psh10,2024,6,6,5
93.0,96.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8159,psh10,2024,6,6,5
138.0,141.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7179,psh10,2024,6,6,5
153.0,156.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7814,psh10,2024,6,6,5
156.0,159.0,Phylloscopus trochiloides,Greenish Warbler,0.7466,psh10,2024,6,6,5
156.0,159.0,Phylloscopus nitidus,Green Warbler,0.5768,psh10,2024,6,6,5
192.0,195.0,Phylloscopus pulcher,Buff-barred Warbler,0.5791,psh10,2024,6,6,5
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.6454,psh10,2024,6,6,5
243.0,246.0,Phylloscopus nitidus,Green Warbler,0.8475,psh10,2024,6,6,5
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.5319,psh10,2024,6,6,5
258.0,261.0,Phylloscopus trochiloides,Greenish Warbler,0.5121,psh10,2024,6,6,5
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.5058,psh10,2024,6,6,5
300.0,303.0,Phylloscopus nitidus,Green Warbler,0.6528,psh10,2024,6,6,5
309.0,312.0,Phylloscopus trochiloides,Greenish Warbler,0.735,psh10,2024,6,6,5
333.0,336.0,Phylloscopus trochiloides,Greenish Warbler,0.6144,psh10,2024,6,6,5
339.0,342.0,Phylloscopus nitidus,Green Warbler,0.5305,psh10,2024,6,6,5
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.6212,psh10,2024,6,6,5
378.0,381.0,Phylloscopus nitidus,Green Warbler,0.5414,psh10,2024,6,6,5
411.0,414.0,Phylloscopus trochiloides,Greenish Warbler,0.5637,psh10,2024,6,6,5
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.8582,psh10,2024,6,6,5
417.0,420.0,Tarsiger rufilatus,Himalayan Bluetail,0.6697,psh10,2024,6,6,5
453.0,456.0,Phylloscopus trochiloides,Greenish Warbler,0.5418,psh10,2024,6,6,5
456.0,459.0,Phylloscopus trochiloides,Greenish Warbler,0.7154,psh10,2024,6,6,5
456.0,459.0,Phylloscopus nitidus,Green Warbler,0.6395,psh10,2024,6,6,5
465.0,468.0,Phylloscopus trochiloides,Greenish Warbler,0.5168,psh10,2024,6,6,5
489.0,492.0,Phylloscopus trochiloides,Greenish Warbler,0.9105,psh10,2024,6,6,5
489.0,492.0,Phylloscopus nitidus,Green Warbler,0.6423,psh10,2024,6,6,5
525.0,528.0,Phylloscopus trochiloides,Greenish Warbler,0.5772,psh10,2024,6,6,5
531.0,534.0,Phylloscopus trochiloides,Greenish Warbler,0.837,psh10,2024,6,6,5
534.0,537.0,Phylloscopus trochiloides,Greenish Warbler,0.821,psh10,2024,6,6,5
546.0,549.0,Phylloscopus nitidus,Green Warbler,0.6468,psh10,2024,6,6,5
549.0,552.0,Phylloscopus nitidus,Green Warbler,0.9628,psh10,2024,6,6,5
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.6132,psh10,2024,6,6,5
552.0,555.0,Phylloscopus trochiloides,Greenish Warbler,0.6715,psh10,2024,6,6,5
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.717,psh10,2024,6,6,5
555.0,558.0,Icterus cucullatus,Hooded Oriole,0.7103,psh10,2024,6,6,5
558.0,561.0,Phylloscopus nitidus,Green Warbler,0.6202,psh10,2024,6,6,5
558.0,561.0,Phylloscopus trochiloides,Greenish Warbler,0.5504,psh10,2024,6,6,5
561.0,564.0,Phylloscopus trochiloides,Greenish Warbler,0.647,psh10,2024,6,6,5
597.0,600.0,Phylloscopus trochiloides,Greenish Warbler,0.8148,psh10,2024,6,6,5
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.5771,psh10,2024,6,6,5
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.6958,psh10,2024,6,6,5
627.0,630.0,Phylloscopus trochiloides,Greenish Warbler,0.7895,psh10,2024,6,6,5
633.0,636.0,Phylloscopus trochiloides,Greenish Warbler,0.5994,psh10,2024,6,6,5
651.0,654.0,Phylloscopus trochiloides,Greenish Warbler,0.6577,psh10,2024,6,6,5
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.713,psh10,2024,6,6,5
792.0,795.0,Phylloscopus nitidus,Green Warbler,0.5266,psh10,2024,6,6,5
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.6153,psh10,2024,6,6,5
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.8549,psh10,2024,6,6,5
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.6885,psh10,2024,6,6,5
813.0,816.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.53,psh10,2024,6,6,5
819.0,822.0,Tarsiger rufilatus,Himalayan Bluetail,0.549,psh10,2024,6,6,5
834.0,837.0,Phylloscopus nitidus,Green Warbler,0.9424,psh10,2024,6,6,5
834.0,837.0,Phylloscopus trochiloides,Greenish Warbler,0.519,psh10,2024,6,6,5
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.5947,psh10,2024,6,6,5
876.0,879.0,Tarsiger rufilatus,Himalayan Bluetail,0.6632,psh10,2024,6,6,5
879.0,882.0,Phylloscopus nitidus,Green Warbler,0.5138,psh10,2024,6,6,5
0.0,3.0,Phylloscopus trochiloides,Greenish Warbler,0.5862,psh10,2024,6,6,6
0.0,3.0,Phylloscopus nitidus,Green Warbler,0.5394,psh10,2024,6,6,6
3.0,6.0,Tarsiger rufilatus,Himalayan Bluetail,0.549,psh10,2024,6,6,6
6.0,9.0,Tarsiger rufilatus,Himalayan Bluetail,0.5076,psh10,2024,6,6,6
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.9611,psh10,2024,6,6,6
15.0,18.0,Tarsiger rufilatus,Himalayan Bluetail,0.5055,psh10,2024,6,6,6
18.0,21.0,Phylloscopus nitidus,Green Warbler,0.5786,psh10,2024,6,6,6
24.0,27.0,Tarsiger rufilatus,Himalayan Bluetail,0.5211,psh10,2024,6,6,6
30.0,33.0,Phylloscopus nitidus,Green Warbler,0.5135,psh10,2024,6,6,6
48.0,51.0,Phylloscopus trochiloides,Greenish Warbler,0.5091,psh10,2024,6,6,6
69.0,72.0,Phylloscopus trochiloides,Greenish Warbler,0.9678,psh10,2024,6,6,6
81.0,84.0,Phylloscopus trochiloides,Greenish Warbler,0.9499,psh10,2024,6,6,6
114.0,117.0,Phylloscopus pulcher,Buff-barred Warbler,0.5796,psh10,2024,6,6,6
147.0,150.0,Phylloscopus trochiloides,Greenish Warbler,0.8637,psh10,2024,6,6,6
156.0,159.0,Phylloscopus trochiloides,Greenish Warbler,0.8417,psh10,2024,6,6,6
174.0,177.0,Phylloscopus trochiloides,Greenish Warbler,0.5501,psh10,2024,6,6,6
207.0,210.0,Phylloscopus humei,Hume's Warbler,0.5197,psh10,2024,6,6,6
210.0,213.0,Phylloscopus nitidus,Green Warbler,0.5327,psh10,2024,6,6,6
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.5671,psh10,2024,6,6,6
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.6989,psh10,2024,6,6,6
240.0,243.0,Phylloscopus trochiloides,Greenish Warbler,0.7828,psh10,2024,6,6,6
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.8132,psh10,2024,6,6,6
258.0,261.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.6519,psh10,2024,6,6,6
264.0,267.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.6189,psh10,2024,6,6,6
270.0,273.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.5143,psh10,2024,6,6,6
279.0,282.0,Phylloscopus trochiloides,Greenish Warbler,0.9036,psh10,2024,6,6,6
279.0,282.0,Phylloscopus nitidus,Green Warbler,0.7253,psh10,2024,6,6,6
315.0,318.0,Phylloscopus nitidus,Green Warbler,0.7969,psh10,2024,6,6,6
315.0,318.0,Phylloscopus trochiloides,Greenish Warbler,0.5519,psh10,2024,6,6,6
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.5036,psh10,2024,6,6,6
330.0,333.0,Phylloscopus trochiloides,Greenish Warbler,0.9421,psh10,2024,6,6,6
330.0,333.0,Phylloscopus humei,Hume's Warbler,0.5465,psh10,2024,6,6,6
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.9784,psh10,2024,6,6,6
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.5963,psh10,2024,6,6,6
348.0,351.0,Phylloscopus humei,Hume's Warbler,0.92,psh10,2024,6,6,6
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.7317,psh10,2024,6,6,6
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.6346,psh10,2024,6,6,6
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.9562,psh10,2024,6,6,6
375.0,378.0,Phylloscopus humei,Hume's Warbler,0.8918,psh10,2024,6,6,6
378.0,381.0,Phylloscopus humei,Hume's Warbler,0.7254,psh10,2024,6,6,6
384.0,387.0,Turdus iliacus,Redwing,0.6488,psh10,2024,6,6,6
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.6945,psh10,2024,6,6,6
423.0,426.0,Phylloscopus nitidus,Green Warbler,0.5063,psh10,2024,6,6,6
432.0,435.0,Phylloscopus trochiloides,Greenish Warbler,0.9591,psh10,2024,6,6,6
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.9291,psh10,2024,6,6,6
447.0,450.0,Phylloscopus trochiloides,Greenish Warbler,0.9105,psh10,2024,6,6,6
453.0,456.0,Phylloscopus trochiloides,Greenish Warbler,0.6422,psh10,2024,6,6,6
462.0,465.0,Phylloscopus trochiloides,Greenish Warbler,0.7863,psh10,2024,6,6,6
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.6583,psh10,2024,6,6,6
516.0,519.0,Phylloscopus trochiloides,Greenish Warbler,0.8107,psh10,2024,6,6,6
588.0,591.0,Prunella modularis,Dunnock,0.7068,psh10,2024,6,6,6
600.0,603.0,Prunella modularis,Dunnock,0.6076,psh10,2024,6,6,6
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.9642,psh10,2024,6,6,6
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.597,psh10,2024,6,6,6
621.0,624.0,Phylloscopus trochiloides,Greenish Warbler,0.9884,psh10,2024,6,6,6
624.0,627.0,Phylloscopus trochiloides,Greenish Warbler,0.7705,psh10,2024,6,6,6
627.0,630.0,Phylloscopus trochiloides,Greenish Warbler,0.5135,psh10,2024,6,6,6
636.0,639.0,Phylloscopus trochiloides,Greenish Warbler,0.951,psh10,2024,6,6,6
654.0,657.0,Phylloscopus trochiloides,Greenish Warbler,0.9683,psh10,2024,6,6,6
660.0,663.0,Phylloscopus trochiloides,Greenish Warbler,0.9634,psh10,2024,6,6,6
678.0,681.0,Phylloscopus trochiloides,Greenish Warbler,0.8614,psh10,2024,6,6,6
714.0,717.0,Phylloscopus trochiloides,Greenish Warbler,0.5888,psh10,2024,6,6,6
720.0,723.0,Phylloscopus trochiloides,Greenish Warbler,0.9401,psh10,2024,6,6,6
